timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-30 15:32:25,Down,5.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:25,Down,25.0,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:33,Up,12.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:33,Up,3.5,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,12.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,25.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,25.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,25.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,25.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,25.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:43,Up,25.0,0.64,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:47,Up,12.0,0.68,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:49,Up,25.0,0.69,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:49,Up,25.0,0.69,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:49,Up,12.75,0.68,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:49,Up,12.25,0.68,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,25.0,0.29,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,23.275772,0.2900000051555755,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,1.72,0.29,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,2.505351,0.2900000838205904,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,12.82,0.29,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,5.0,0.29,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,5.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:53,Down,20.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:55,Down,21.61,0.31,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:55,Down,25.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:57,Up,1.68,0.63,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:59,Up,8.0,0.63,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:59,Up,5.0,0.61,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:59,Up,2.564101,0.6100001521000927,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:32:59,Up,17.43,0.61,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:01,Down,8.0,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:01,Down,4.098358,0.3900000927200601,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:03,Up,25.0,0.6,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:03,Down,25.0,0.41,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:05,Up,5.0,0.6,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:05,Up,25.0,0.6,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:05,Up,10.37,0.6,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:07,Up,25.0,0.6,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:07,Down,4.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:09,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:09,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:09,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:09,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:09,Down,21.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:11,Up,25.0,0.59,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:11,Down,25.0,0.41,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:13,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:13,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:13,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:19,Down,25.0,0.33,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,7.560605,0.34000003967936426,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,5.0,0.34,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,25.0,0.36,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,25.0,0.36,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,22.0,0.36,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,25.0,0.36,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,25.0,0.36,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:21,Down,25.0,0.36,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:23,Up,25.0,0.6,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:35,Down,25.0,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:41,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:41,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:41,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:41,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:47,Down,25.0,0.43,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:47,Down,25.0,0.43,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:47,Down,25.0,0.43,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:47,Down,25.0,0.43,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Down,25.0,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:49,Up,25.0,0.56,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:59,Down,25.0,0.43,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:59,Down,9.0,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:33:59,Down,1.666665,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:01,Down,1.666665,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:01,Down,2.32,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:01,Down,0.13,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:01,Down,1.666665,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:01,Down,2.08,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:05,Down,2.33,0.41,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:07,Down,4.34,0.41,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:07,Down,5.0,0.41,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:07,Down,20.39,0.43,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:11,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:13,Up,9.60465,0.5700000520581177,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:13,Up,2.32558,0.5700001720001032,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:15,Up,25.0,0.58,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:15,Up,8.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:15,Up,25.0,0.58,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:17,Down,25.0,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:19,Down,25.0,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:19,Down,25.0,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:21,Up,9.57,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:21,Up,15.43,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:21,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:21,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:21,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:25,Down,16.83,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:25,Down,25.0,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:25,Down,8.17,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:27,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:27,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:27,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:27,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:27,Down,25.0,0.38,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,8.41,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,1.5873,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.62,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:31,Up,25.0,0.61,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,2.539681,0.37000001181250713,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,2.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:33,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:47,Down,5.0,0.39,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:47,Down,5.0,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:47,Down,5.0,0.4,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:57,Up,10.0,0.49,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:57,Up,7.137253,0.4900000042032978,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:59,Up,7.86,0.49,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:34:59,Up,25.0,0.49,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:01,Up,3.0,0.44,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:01,Up,5.0,0.44,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:01,Up,5.0,0.44,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:03,Down,25.0,0.55,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:03,Up,12.0,0.44,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:03,Up,24.376427,0.44000000492278873,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:03,Up,0.62,0.44,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Down,25.0,0.53,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Down,25.0,0.53,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Down,25.0,0.53,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Down,25.0,0.53,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Down,25.0,0.53,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Up,25.0,0.46,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Up,5.0,0.47,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Up,3.283017,0.4700000030459787,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:05,Up,25.0,0.458,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:07,Down,5.0,0.49,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:07,Down,18.23,0.5,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:07,Down,6.77,0.5,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,25.0,0.52,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,3.75,0.51,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,25.0,0.52,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,25.0,0.52,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,16.244896,0.5100000024623118,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,25.0,0.52,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Down,4.51,0.49,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:09,Up,25.0,0.52,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:11,Up,5.0,0.51,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,5.0,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,8.0,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,5.090908,0.4500000785714454,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,10.1,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,5.0,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,2.036362,0.45000004910718233,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,4.0,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Down,0.86,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:13,Up,25.0,0.57,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:15,Down,5.0,0.37,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:15,Down,9.9,0.45,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:19,Down,13.07,0.33,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:19,Down,25.0,0.33,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:19,Down,3.8,0.33,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:19,Down,11.925372,0.33000002012515833,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:21,Up,25.0,0.66,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:23,Down,5.0,0.35,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:25,Up,25.0,0.66,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:25,Up,25.0,0.66,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:27,Down,25.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:27,Down,25.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:27,Down,25.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:27,Down,4.19,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:29,Up,7.8125,0.68,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:29,Up,17.18,0.68,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:39,Down,25.0,0.27,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:39,Down,25.0,0.27,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:43,Up,2.0,0.72,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:43,Up,18.01,0.71,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:43,Down,25.0,0.3,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:43,Up,23.0,0.72,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:45,Down,2.0,0.27,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:45,Down,1.369862,0.27000018980014046,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:45,Down,1.369862,0.27000018980014046,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:47,Down,5.0,0.27,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:47,Down,15.0,0.27,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:47,Down,0.26,0.27,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:59,Down,25.0,0.28,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:59,Down,25.0,0.28,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:59,Down,10.0,0.28,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:59,Down,8.91,0.28,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:35:59,Down,25.0,0.28,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:03,Up,13.0,0.71,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:05,Up,25.0,0.73,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:13,Down,25.0,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:17,Down,25.0,0.18,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:17,Down,25.0,0.18,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:17,Down,25.0,0.18,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:17,Down,25.0,0.18,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:19,Up,4.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,21.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,25.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,25.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,25.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,25.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,25.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:21,Up,25.0,0.84,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:25,Down,25.0,0.19,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:25,Up,25.0,0.8,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:25,Down,1.176466,0.1500000850003315,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:29,Down,15.559406,0.15000000642698058,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:31,Down,9.44,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:31,Down,14.089406,0.1500000070975313,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:33,Up,25.0,0.83,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:33,Up,25.0,0.82,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:33,Up,25.0,0.82,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:35,Down,5.0,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:35,Down,2.117646,0.15000004722224583,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:37,Down,25.0,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:37,Down,25.0,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:37,Down,25.0,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:37,Down,25.0,0.15,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:45,Down,4.74,0.17,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:47,Down,20.26,0.17,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:47,Down,15.34,0.17,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:47,Down,9.66,0.17,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:51,Up,8.5,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:51,Up,5.0,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:53,Up,10.0,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:53,Up,25.0,0.8,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:53,Up,1.5,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:53,Up,25.0,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:53,Up,25.0,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:53,Up,25.0,0.79,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:57,Down,25.0,0.19,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:57,Down,25.0,0.19,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:57,Down,25.0,0.19,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:59,Up,25.0,0.81,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:59,Up,25.0,0.81,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:36:59,Up,5.5225,0.8,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:05,Down,24.0,0.19,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:05,Down,24.0,0.19,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:29,Down,5.617972,0.11000001424001402,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:29,Down,12.147266,0.12000000658584409,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:29,Down,4.54545,0.12,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:31,Down,5.0,0.12,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Up,24.0,0.88,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Up,24.0,0.88,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Up,24.0,0.88,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Up,24.0,0.88,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Up,1.16,0.88,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Down,1.850569,0.13000001621123017,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Down,1.149423,0.13000000870001732,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Down,5.0,0.13,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:37,Down,0.158846,0.13000012590811225,2025-12-30 15:30:00,2025-12-30 15:45:00
2025-12-30 15:37:39,Down,15.99,0.13,2025-12-30 15:30:00,2025-12-30 15:45:00
