timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-26 10:45:51,Up,9.737271,0.5600000246475629,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:51,Up,17.727271,0.5600000135384628,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:55,Up,1.73,0.61,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:55,Up,9.0,0.6,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:55,Up,28.0,0.61,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:55,Up,28.0,0.61,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:55,Up,15.325,0.6,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:57,Up,84.0,0.6,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:57,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:57,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:57,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:57,Down,20.0,0.39,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:59,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:59,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:59,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:59,Down,28.0,0.27,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:45:59,Down,28.0,0.2728285714285714,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,3.0,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Down,28.0,0.28,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,9.34,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,0.66,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,2.4,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,6.892856,0.7200000986528661,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,19.0,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,6.892856,0.7200000986528661,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,12.06,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,9.357141,0.7200000512977202,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,16.94,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,0.94,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,11.06,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,16.392856,0.7200000414814843,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,10.94,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Up,8.06,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:01,Down,28.0,0.28,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:03,Up,7.071427,0.7200000791919368,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:03,Up,3.84,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:03,Up,7.071427,0.7200000791919368,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:05,Up,10.0,0.72,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:05,Up,0.311427,0.720001798174211,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:05,Up,28.0,0.71,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Up,19.0,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Up,28.0,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Up,28.0,0.68,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Up,17.185,0.68,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Up,5.0,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Down,1.583332,0.2800000252631792,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:07,Up,6.1,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Down,5.0,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Up,28.0,0.7,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Up,9.0,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Up,10.81,0.68,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Up,28.0,0.68,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Up,5.0,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Up,11.9,0.69,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:09,Down,7.04,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:11,Down,15.0,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:11,Down,0.96,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:11,Down,27.2,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:11,Down,0.8,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:11,Down,84.0,0.29,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Up,28.0,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Up,28.0,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Up,28.0,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Up,28.0,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Down,12.0,0.25,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Down,5.0,0.25,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:13,Down,11.0,0.25,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,1.31,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,28.0,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,21.47,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,20.47,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,4.3,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,5.0,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,6.3,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,7.53,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,26.76,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,15.560984,0.19000000257053154,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,2.222221,0.19000000450000248,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,13.3,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,16.7,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,1.234563,0.19000002430009647,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,28.0,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:15,Down,11.11111,0.1900000090000009,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:17,Up,18.897618,0.7900000412750432,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:17,Up,16.667618,0.7900000467973288,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:17,Down,14.7,0.19,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:19,Up,11.33,0.79,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:19,Up,7.717618,0.7900001010674537,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:19,Up,10.0,0.79,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:19,Up,10.28,0.79,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:19,Up,20.0,0.8,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:21,Up,8.0,0.8,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:21,Up,11.485453,0.7800000574639938,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:21,Up,1.254544,0.780000542029614,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:23,Up,18.090908,0.7800000420100528,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:23,Up,4.727271,0.7800001311538941,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:23,Up,7.045453,0.7800000936774399,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:23,Down,28.0,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:25,Up,10.0,0.78,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:25,Up,0.7,0.78,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:25,Up,4.3,0.78,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:25,Up,4.090908,0.7800001857778274,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:25,Up,56.0,0.78,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:25,Up,4.463635,0.7800001568228585,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:27,Down,28.0,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:27,Down,7.9125,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:29,Down,1.3625,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:29,Down,1.25,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:29,Down,2.25,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:29,Down,2.5,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:29,Down,1.3625,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:29,Down,15.6375,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:31,Down,2.0,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:31,Down,1.62,0.2,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:33,Down,140.0,0.18,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:39,Up,5.0,0.81,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:39,Up,9.43,0.81,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:41,Up,56.0,0.8,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:46:57,Up,196.0,0.84,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:05,Down,6.0,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:05,Down,1.162785,0.1400000860004214,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:05,Down,6.0,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:07,Down,1.99,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:09,Up,6.0,0.74,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:09,Down,5.0,0.17,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:09,Down,0.13,0.17,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:09,Down,10.0,0.17,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:09,Down,1.204817,0.17000009130017255,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,5.0,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,16.11,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,14.82506,0.23000001349067054,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,56.0,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Up,19.0,0.74,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,10.59,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,1.2987,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:11,Down,7.0,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:13,Down,1.28205,0.22,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:13,Down,0.11,0.22,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:13,Down,5.0,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:13,Down,27.96,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:13,Down,6.25,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:13,Down,3.3,0.22,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:15,Up,4.91,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:15,Up,56.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:15,Up,17.25,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:15,Down,16.75,0.23,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:15,Up,28.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:19,Down,20.2,0.17,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,10.08,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,11.92,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,16.76,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,10.154756,0.16000000393904099,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,10.08,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,17.92,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,1.08,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,17.92,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:21,Down,16.08,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:25,Up,12.82,0.85,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:37,Up,24.5,0.79,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:37,Up,10.0,0.8,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:39,Up,5.0,0.79,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:39,Up,3.5,0.79,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:47:59,Down,1.28205,0.22,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:03,Up,28.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:05,Up,3.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:07,Down,28.0,0.22,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:13,Up,5.0,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:13,Up,23.0,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:13,Up,20.478259,0.7700000278343975,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:15,Down,1.25,0.21,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:15,Up,7.52,0.77,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:15,Down,1.265819,0.21000000790002363,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:17,Down,7.0,0.21,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:17,Down,9.09,0.21,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:17,Down,5.0,0.21,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:19,Down,27.8,0.21,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:19,Down,0.194047,0.21000066994078753,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:27,Up,5.0,0.8,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:27,Up,12.0,0.83,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:35,Down,6.0,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:35,Down,56.0,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:35,Down,17.0,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:37,Down,2.0,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:45,Down,1.190475,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:47,Down,1.190475,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:59,Up,140.0,0.82,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:48:59,Up,28.0,0.82,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:07,Down,9.452375,0.16,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:07,Down,28.0,0.17,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:07,Down,28.0,0.17,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:09,Down,5.0,0.18,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:09,Down,1.219511,0.18000001640001606,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:11,Up,10.421051,0.8100000662121316,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:11,Down,5.0,0.18,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:11,Down,0.1,0.18,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:13,Up,10.421051,0.8100000662121316,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:13,Down,2.439022,0.18000001640001606,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:13,Up,7.14,0.81,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:13,Down,6.24,0.18,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:15,Down,1.219511,0.18000001640001606,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:15,Down,1.219511,0.18000001640001606,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:21,Down,2.01176,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:21,Down,1.176466,0.1500000850003315,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:21,Down,28.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:21,Down,7.69,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,5.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,2.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,28.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,15.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,28.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,26.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,1.176466,0.1500000850003315,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:29,Down,6.82,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:53,Up,10.0,0.84,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:55,Up,18.0,0.84,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:49:59,Up,4.52941,0.8300001545455148,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:01,Up,2.1,0.83,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:01,Up,9.882351,0.8300000677976324,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:01,Up,3.85,0.83,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:01,Up,11.0,0.83,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:05,Down,5.0,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:05,Up,1.0,0.83,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:05,Down,7.94776,0.15,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:05,Up,5.882351,0.8300001139000376,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:05,Down,1.176466,0.1500000850003315,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:09,Up,10.0,0.84,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:11,Down,28.0,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:11,Up,18.0,0.84,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:11,Up,28.0,0.84,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:21,Down,6.05,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:21,Down,1.162785,0.1400000860004214,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:21,Down,0.1,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:25,Down,20.68,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:25,Down,56.0,0.14,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:43,Up,5.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:43,Up,7.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:43,Up,16.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:43,Up,28.0,0.76,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:43,Up,5.0,0.75,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:45,Up,15.81,0.75,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:45,Up,5.81,0.75,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:45,Up,12.19,0.75,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:45,Up,17.19,0.75,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:47,Down,28.0,0.36,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:47,Down,28.0,0.36,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:49,Down,16.28,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:49,Up,28.0,0.64,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:49,Down,5.67,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:49,Down,6.05,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:51,Up,28.0,0.66,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:51,Up,1.92,0.65,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:51,Up,2.857141,0.6500001225000797,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:51,Up,28.0,0.66,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:53,Up,28.0,0.66,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:53,Down,15.91,0.33,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:57,Up,1.49,0.64,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:57,Up,25.944443,0.6400000185010717,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:57,Up,0.557776,0.6400006454203838,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:50:59,Down,56.0,0.34,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:01,Down,3.0,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:01,Down,5.0,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:03,Down,5.0,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:03,Down,5.0,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:03,Down,10.0,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:05,Down,4.9,0.3,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:05,Down,28.0,0.35,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:05,Down,28.0,0.3,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:07,Down,1.075755,0.34000027887390716,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:07,Up,28.0,0.65,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:07,Up,84.0,0.64,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:09,Down,1.54,0.34,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:09,Down,1.492536,0.3300000804000707,2025-12-26 10:45:00,2025-12-26 11:00:00
2025-12-26 10:51:11,Down,1.51515,0.34,2025-12-26 10:45:00,2025-12-26 11:00:00
