timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2026-01-01 22:41:33,Up,15.3,0.27,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:33,Up,16.0,0.29,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:33,Up,12.277775,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:35,Up,22.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:35,Up,16.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:35,Up,22.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:35,Up,6.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:39,Up,2.0,0.29,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:39,Up,20.0,0.29,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:39,Down,44.0,0.69,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:39,Up,15.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:39,Up,7.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:39,Up,88.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,44.0,0.67,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,11.33,0.67,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,10.67,0.67,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,22.0,0.67,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,44.0,0.66,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,0.33,0.66,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Up,7.0,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Up,5.0,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Up,6.0,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,21.67,0.66,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Down,22.0,0.66,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:41,Up,2.1,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,16.967739,0.38000001060836686,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,22.0,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,3.9,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,0.362294,0.39000093846434114,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,1.9,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,3.1,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,15.0,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,21.63,0.39,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,5.03,0.38,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,3.03,0.38,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,18.97,0.38,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:43,Up,22.0,0.38,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,6.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,16.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,22.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,14.9,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,0.1,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,66.0,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:45,Down,7.1,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,5.0,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,7.0,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,10.346152,0.4800000038661717,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,6.65,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,8.27,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Down,20.03,0.49,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,13.73,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,5.0,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Down,1.960783,0.4900001683001128,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,5.0,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,5.0,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,22.0,0.49,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,22.0,0.48,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:47,Up,22.0,0.45,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,22.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,3.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,22.0,0.28,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,13.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,22.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,9.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,10.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,9.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,22.0,0.25545454545454543,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:49,Down,22.0,0.25,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,10.6,0.73,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,5.686665,0.7600001055099957,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,7.68,0.75,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,22.0,0.72,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,4.79,0.73,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,6.61,0.73,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:51,Up,44.0,0.73,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:53,Up,8.158694,0.7700000759925547,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:53,Up,1.51,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:53,Up,2.63,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:53,Up,9.7,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:53,Up,11.17,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:53,Up,22.0,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Down,1.98,0.21,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Down,8.02,0.21,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Down,9.012657,0.21000000332865215,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Down,3.2,0.21,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Down,5.0,0.21,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Down,5.0,0.21,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Up,10.83,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:55,Up,44.0,0.76,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,4.93,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,21.0,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,21.0,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,21.0,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,7.07,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,13.93,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:57,Down,16.07,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:59,Up,8.519129,0.7700000786465377,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:41:59,Up,5.0,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:01,Up,21.0,0.76,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:01,Up,0.125,0.76,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:03,Up,20.87,0.76,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:03,Up,63.0,0.76,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:03,Up,42.0,0.73,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:03,Up,21.0,0.71,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Down,5.0,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Down,21.0,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Down,21.0,0.32,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Up,42.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Up,18.66,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Down,3.55,0.34,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:21,Down,21.0,0.34,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:23,Up,21.0,0.63,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:23,Down,42.0,0.34,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:23,Down,21.0,0.33,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:23,Down,42.0,0.32,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Down,40.0,0.31,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:29,Up,20.0,0.7,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:31,Down,6.1,0.24,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:31,Up,20.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:31,Down,6.0,0.23,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:31,Down,20.0,0.23,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:31,Down,5.0,0.23,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Up,20.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Up,20.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Down,9.0,0.23,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Down,40.0,0.23,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Up,20.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Up,20.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Down,13.9,0.24,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:33,Down,60.0,0.24,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,40.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,0.4878,0.18,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,11.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,1.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,20.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,19.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,8.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,20.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:43,Down,1.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:45,Down,40.0,0.13,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:49,Up,18.49,0.9,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:49,Up,60.0,0.9,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:49,Up,20.0,0.9,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:49,Up,1.51,0.9,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:53,Up,19.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:55,Up,38.0,0.92,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:55,Up,19.0,0.91,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:55,Up,57.0,0.89,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:42:55,Up,19.0,0.84,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:01,Down,17.79,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:01,Down,19.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:01,Down,3.21,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:01,Down,1.204817,0.17000009130017255,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:03,Down,2.5,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:03,Down,1.204817,0.17000009130017255,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:03,Down,9.58,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:03,Down,8.480235,0.170000005896063,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:03,Down,5.0,0.17,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:05,Down,19.0,0.12,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:05,Down,57.0,0.11,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:05,Down,19.0,0.1,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:07,Down,19.0,0.08,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,19.0,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,8.67,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,15.08,0.82,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,5.92,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,2.08,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,3.92,0.82,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,19.0,0.82,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:09,Up,4.41,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:11,Down,9.76,0.15,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:11,Down,38.0,0.15,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:11,Down,76.0,0.14,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:11,Down,9.230346,0.15000001083383008,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:11,Up,6.11111,0.8200001309091147,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:11,Up,16.92,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:13,Up,6.0,0.84,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:13,Up,6.11111,0.8200001309091147,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:13,Up,4.31111,0.8200001855670581,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:13,Up,7.0,0.84,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:15,Down,5.0,0.13,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:15,Up,38.0,0.84,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:15,Up,76.0,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:17,Down,90.0,0.13,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:17,Down,1.162785,0.1400000860004214,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:19,Up,36.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:19,Up,36.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:23,Down,126.0,0.13,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:23,Down,18.0,0.12,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,18.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,14.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,6.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,4.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,12.0,0.81,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,8.0,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,18.0,0.82,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:27,Up,10.0,0.83,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:29,Down,72.0,0.13,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:29,Down,10.88,0.14,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:29,Down,18.0,0.14,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:31,Up,11.65,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:31,Up,90.0,0.79,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:31,Up,9.25,0.77,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:31,Up,18.0,0.76,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:31,Up,18.0,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:31,Up,6.35,0.8,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:47,Down,17.0,0.19,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:49,Up,17.0,0.95,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:43:57,Down,17.0,0.03,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:01,Up,9.4,0.94,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Down,16.0,0.04,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Up,34.0,0.94,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Up,17.0,0.9,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Up,17.0,0.89,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Up,34.0,0.88,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Up,17.0,0.84,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:05,Down,3.53,0.05,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:07,Down,32.0,0.04,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:44:07,Down,64.0,0.03,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:45:21,Up,27.82,0.45,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:23,Up,0.18,0.45,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:23,Up,140.0,0.45,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:29,Up,56.0,0.45,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:35,Down,5.35,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:35,Down,9.65,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:35,Down,22.65,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:35,Down,18.35,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:35,Down,1.15,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:35,Down,1.19,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:37,Down,5.0,0.52,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:45,Up,28.0,0.49,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:45,Up,28.0,0.49,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:53,Down,5.0,0.58,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:55,Up,5.16,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:55,Down,112.0,0.6,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:55,Down,23.0,0.58,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:55,Down,84.0,0.58,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:45:55,Down,1.857141,0.5800001184616569,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,12.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,28.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,28.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,18.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,8.6,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,8.6,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,13.0,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,1.0,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,6.0,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,8.0,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,0.6,0.4,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,10.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,56.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:31,Up,16.0,0.39,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,20.55,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,56.0,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,24.45,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,7.45,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,16.6,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,3.14,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,19.74,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,3.55,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,1.4,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,10.0,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:33,Down,5.12,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:35,Down,10.0,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:35,Down,13.34,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:35,Down,5.0,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:35,Down,0.84,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:35,Down,4.66,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:35,Down,13.86842,0.6200000432637603,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:37,Down,5.0,0.62,2026-01-01 22:45:00,2026-01-01 23:00:00
2026-01-01 22:46:41,Up,9.671586,0.37000001861121845,2026-01-01 22:45:00,2026-01-01 23:00:00
